346;2018-01-31 21:37:53.5180;2018-01-31 21:43:39.9340;119;18th St at Noe St;37.7610471;-122.4326417;106;Sanchez St at 17th St;37.7632417;-122.4306746;3457;Subscriber;1982;Male;No
462;2018-01-31 21:35:32.9460;2018-01-31 21:43:15.8130;115;Jackson Playground;37.7650259;-122.3987734;109;17th St at Valencia St;37.7633158;-122.4219039;1629;Subscriber;1973;Male;No
694;2018-01-31 21:30:53.9850;2018-01-31 21:42:28.9830;14;Clay St at Battery St;37.795001;-122.39997;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;2528;Subscriber;1970;Female;No
775;2018-01-31 21:29:29.6280;2018-01-31 21:42:24.8360;14;Clay St at Battery St;37.795001;-122.39997;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;3263;Subscriber;1971;Male;No
114;2018-01-31 21:39:33.1640;2018-01-31 21:41:27.2340;41;Golden Gate Ave at Polk St;37.78127;-122.41874;43;San Francisco Public Library (Grove St at Hyde St);37.7787677;-122.4159292;3001;Subscriber;1984;Female;Yes
419;2018-01-31 21:34:14.8340;2018-01-31 21:41:13.8530;39;Scott St at Golden Gate Ave;37.7789994;-122.4368608;41;Golden Gate Ave at Polk St;37.78127;-122.41874;297;Subscriber;1986;Female;No
460;2018-01-31 21:33:22.3680;2018-01-31 21:41:03.2340;58;Market St at 10th St;37.776619;-122.417385;112;Harrison St at 17th St;37.7638471;-122.4130036;3115;Customer;1965;Male;No
737;2018-01-31 21:28:43.7610;2018-01-31 21:41:01.5360;181;Grand Ave at Webster St;37.8113768;-122.2651925;200;2nd Ave at E 18th St;37.800213566969795;-122.25381016731262;2101;Subscriber;1993;Female;No
413;2018-01-31 21:33:23.3310;2018-01-31 21:40:17.1780;287;Almaden Blvd at Balbach St;37.32673;-121.8892731;312;San Jose Diridon Station;37.329732;-121.901782;1582;Subscriber;1985;Male;No
306;2018-01-31 21:34:51.4890;2018-01-31 21:39:57.8960;182;19th Street BART Station;37.8090126;-122.2682473;196;Grand Ave at Perkins St;37.80889393398715;-122.25646018981932;550;Subscriber;1982;Male;No
841;2018-01-31 21:25:01.9050;2018-01-31 21:39:03.7120;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;58;Market St at 10th St;37.776619;-122.417385;2139;Subscriber;1995;Male;No
256;2018-01-31 21:34:32.7800;2018-01-31 21:38:49.6500;7;Frank H Ogawa Plaza;37.8045623549303;-122.27173805236816;186;Lakeside Dr at 14th St;37.8013189;-122.2626418;1395;Subscriber;1980;Female;No
980;2018-01-31 21:21:39.4190;2018-01-31 21:37:59.4570;80;Townsend St at 5th St;37.7753058;-122.39738;16;Steuart St at Market St;37.79413;-122.39443;2967;Subscriber;1975;Female;No
383;2018-01-31 21:31:25.1090;2018-01-31 21:37:48.5430;321;5th at Folsom;37.78014570345598;-122.40307085237873;78;Folsom St at 9th St;37.7737172;-122.4116467;187;Subscriber;1963;Male;No
877;2018-01-31 21:21:23.4280;2018-01-31 21:36:01.2320;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;74;Laguna St at Hayes St;37.776434819204745;-122.42624402046204;86;Subscriber;1995;Male;No
435;2018-01-31 21:28:05.8800;2018-01-31 21:35:21.6500;97;14th St at Mission St;37.7682646;-122.4201102;121;Mission Playground;37.7592103;-122.4213392;3325;Subscriber;1987;Female;No
441;2018-01-31 21:27:24.5730;2018-01-31 21:34:46.1650;29;O'Farrell St at Divisadero St;37.782404601934104;-122.43944585323335;55;Webster St at Grove St;37.7770527;-122.4295585;2304;Subscriber;1964;Male;No
165;2018-01-31 21:31:40.9720;2018-01-31 21:34:26.3370;59;S Van Ness Ave at Market St;37.774814;-122.418954;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;2421;Subscriber;1994;Male;Yes
400;2018-01-31 21:27:26.0860;2018-01-31 21:34:06.8310;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;186;Lakeside Dr at 14th St;37.8013189;-122.2626418;129;Subscriber;1988;Male;No
304;2018-01-31 21:28:49.5890;2018-01-31 21:33:53.6080;134;Valencia St at 24th St;37.7524278;-122.4206278;147;29th St at Tiffany Ave;37.7440667;-122.4214722;120;Subscriber;;;No
1073;2018-01-31 21:15:08.5170;2018-01-31 21:33:02.3270;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;96;Dolores St at 15th St;37.7662102;-122.4266136;2451;Subscriber;1978;Female;No
683;2018-01-31 21:21:32.0690;2018-01-31 21:32:55.3720;98;Valencia St at 16th St;37.765052;-122.4218661;41;Golden Gate Ave at Polk St;37.78127;-122.41874;3698;Subscriber;1993;Female;No
750;2018-01-31 21:20:23.5930;2018-01-31 21:32:54.2430;156;Stanford Ave at Hollis St;37.8384435;-122.2886647;274;Oregon St at Adeline St;37.8575672;-122.2675583;3537;Subscriber;1982;Male;No
643;2018-01-31 21:21:52.7320;2018-01-31 21:32:35.9910;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;2792;Subscriber;1990;Female;Yes
466;2018-01-31 21:22:47.5520;2018-01-31 21:30:34.5330;266;Parker St at Fulton St;37.8624644;-122.2647911;244;Shattuck Ave at Hearst Ave;37.8737917;-122.2686176;3278;Customer;1993;Male;No
759;2018-01-31 21:17:32.9840;2018-01-31 21:30:12.0470;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;79;7th St at Brannan St;37.7734919;-122.4036725;1202;Subscriber;1987;Male;No
241;2018-01-31 21:25:41.3350;2018-01-31 21:29:42.3750;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;9;Broadway at Battery St;37.79857210846256;-122.40086898207666;3186;Subscriber;1988;Male;No
232;2018-01-31 21:25:40.8310;2018-01-31 21:29:33.7470;318;San Carlos St at Market St;37.330698;-121.888979;294;Pierce Ave at Market St;37.327581;-121.884559;1399;Subscriber;1982;Male;No
243;2018-01-31 21:25:21.2910;2018-01-31 21:29:24.5220;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;197;El Embarcadero at Grand Ave;37.8088479;-122.2496799;3314;Subscriber;1979;Female;No
1192;2018-01-31 21:08:51.1450;2018-01-31 21:28:43.1710;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;72;Page St at Scott St;37.772406;-122.4356498;3080;Subscriber;1964;Male;No
188;2018-01-31 21:24:54.6100;2018-01-31 21:28:03.2680;201;10th St at Fallon St;37.7976728;-122.2629973;233;12th St at 4th Ave;37.7958125;-122.2555549;3440;Subscriber;1993;Male;No
2043;2018-01-31 20:53:48.7560;2018-01-31 21:27:52.2650;182;19th Street BART Station;37.8090126;-122.2682473;248;Telegraph Ave at Ashby Ave;37.8559558;-122.2597949;568;Subscriber;1993;Male;No
273;2018-01-31 21:23:12.6320;2018-01-31 21:27:46.4090;182;19th Street BART Station;37.8090126;-122.2682473;196;Grand Ave at Perkins St;37.80889393398715;-122.25646018981932;1215;Subscriber;1982;Male;No
343;2018-01-31 21:21:58.8010;2018-01-31 21:27:42.1910;137;Jersey St at Castro St;37.750506;-122.4339496;127;Valencia St at 21st St;37.7567083;-122.421025;817;Subscriber;1993;Male;No
8786;2018-01-31 19:00:37.0570;2018-01-31 21:27:03.6980;240;Haste St at Telegraph Ave;37.8660431;-122.2588044;266;Parker St at Fulton St;37.8624644;-122.2647911;2681;Customer;1990;Male;No
214;2018-01-31 21:23:16.3570;2018-01-31 21:26:51.0200;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;1657;Subscriber;1972;Male;No
980;2018-01-31 21:10:20.7720;2018-01-31 21:26:40.9760;124;19th St at Florida St;37.7604469;-122.410807;130;22nd St Caltrain Station;37.75736899005735;-122.3920565843582;2407;Subscriber;1995;Male;No
1083;2018-01-31 21:08:13.8480;2018-01-31 21:26:17.8290;123;Folsom St at 19th St;37.7605936;-122.4148171;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;512;Subscriber;1980;Female;Yes
879;2018-01-31 21:11:32.5080;2018-01-31 21:26:12.0160;53;Grove St at Divisadero;37.775946;-122.4377775;58;Market St at 10th St;37.776619;-122.417385;3565;Subscriber;1993;Male;No
469;2018-01-31 21:18:13.2540;2018-01-31 21:26:02.2670;196;Grand Ave at Perkins St;37.80889393398715;-122.25646018981932;194;Lakeshore Ave at Trestle Glen Rd;37.8110807;-122.2432677;552;Customer;1994;Female;No
169;2018-01-31 21:23:02.3600;2018-01-31 21:25:51.6230;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;36;Folsom St at 3rd St;37.78383;-122.39887;2588;Subscriber;1984;Male;No
429;2018-01-31 21:18:35.7800;2018-01-31 21:25:45.3480;81;Berry St at 4th St;37.77588;-122.39317;114;Rhode Island St at 17th St;37.7644783;-122.4025701;1194;Subscriber;1988;Male;No
508;2018-01-31 21:16:18.6660;2018-01-31 21:24:46.9930;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;323;Broadway at Kearny;37.79801364395978;-122.40595042705534;533;Subscriber;1991;Male;No
1169;2018-01-31 21:05:02.5560;2018-01-31 21:24:31.5580;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;79;7th St at Brannan St;37.7734919;-122.4036725;2055;Subscriber;1995;Male;No
801;2018-01-31 21:10:43.8250;2018-01-31 21:24:05.7640;182;19th Street BART Station;37.8090126;-122.2682473;176;MacArthur BART Station;37.82840997305853;-122.26631462574005;2750;Subscriber;1969;Female;No
333;2018-01-31 21:18:24.0500;2018-01-31 21:23:57.1420;79;7th St at Brannan St;37.7734919;-122.4036725;61;Howard St at 8th St;37.7765126;-122.4113061;2877;Subscriber;1982;Male;No
332;2018-01-31 21:18:22.6230;2018-01-31 21:23:55.2020;79;7th St at Brannan St;37.7734919;-122.4036725;61;Howard St at 8th St;37.7765126;-122.4113061;1179;Subscriber;1976;Male;No
422;2018-01-31 21:16:22.3970;2018-01-31 21:23:24.9590;162;Franklin St at 9th St;37.8005161;-122.2720799;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;3731;Subscriber;1970;Male;No
199;2018-01-31 21:19:30.1400;2018-01-31 21:22:49.4810;81;Berry St at 4th St;37.77588;-122.39317;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;1403;Subscriber;1980;Male;No
328;2018-01-31 21:16:50.7470;2018-01-31 21:22:18.9730;26;1st St at Folsom St;37.78729;-122.39438;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;977;Subscriber;1988;Male;No
1020;2018-01-31 21:05:03.9230;2018-01-31 21:22:04.8440;19;Post St at Kearny St;37.788975;-122.403452;85;Church St at Duboce Ave;37.7700831;-122.4291557;409;Subscriber;1968;Male;No
921;2018-01-31 21:05:07.4850;2018-01-31 21:20:29.1860;22;Howard St at Beale St;37.789756;-122.394643;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;1282;Subscriber;1985;Male;No
480;2018-01-31 21:12:08.0520;2018-01-31 21:20:08.5580;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;197;El Embarcadero at Grand Ave;37.8088479;-122.2496799;1277;Subscriber;1981;Male;No
531;2018-01-31 21:10:13.4270;2018-01-31 21:19:04.5530;285;Webster St at O'Farrell St;37.78352083526095;-122.43115782737732;72;Page St at Scott St;37.772406;-122.4356498;3660;Subscriber;1988;Male;No
239;2018-01-31 21:15:00.3280;2018-01-31 21:18:59.4200;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;90;Townsend St at 7th St;37.771058;-122.402717;2661;Subscriber;1976;Male;No
393;2018-01-31 21:12:03.4210;2018-01-31 21:18:37.3910;327;5th St at San Salvador St;37.33203868095132;-121.8817663192749;296;5th St at Virginia St;37.3259984;-121.87712;1462;Subscriber;1993;Male;Yes
1096;2018-01-31 20:59:32.8550;2018-01-31 21:17:49.6260;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;71;Broderick St at Oak St;37.7730627;-122.4390777;1397;Subscriber;1993;Female;No
336;2018-01-31 21:11:33.5180;2018-01-31 21:17:09.8150;28;The Embarcadero at Bryant St;37.78716801474664;-122.38809792330358;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;2412;Subscriber;1977;Male;No
675;2018-01-31 21:04:22.4870;2018-01-31 21:15:38.1240;6;The Embarcadero at Sansome St;37.80477;-122.403234;27;Beale St at Harrison St;37.7880593;-122.3918648;1461;Subscriber;1991;Male;No
560;2018-01-31 21:05:56.8590;2018-01-31 21:15:17.5140;99;Folsom St at 15th St;37.7670373;-122.4154425;62;Victoria Manalo Draves Park;37.77779057034257;-122.40643188357353;2822;Subscriber;1986;Male;No
144;2018-01-31 21:12:52.9520;2018-01-31 21:15:17.3970;80;Townsend St at 5th St;37.7753058;-122.39738;90;Townsend St at 7th St;37.771058;-122.402717;1999;Subscriber;1993;Male;No
274;2018-01-31 21:10:09.5210;2018-01-31 21:14:44.2230;182;19th Street BART Station;37.8090126;-122.2682473;196;Grand Ave at Perkins St;37.80889393398715;-122.25646018981932;2058;Subscriber;1973;Male;No
774;2018-01-31 21:01:46.7150;2018-01-31 21:14:41.3180;171;Rockridge BART Station;37.84427875399067;-122.251900434494;267;Derby St at College Ave;37.8618037;-122.2535687;2511;Subscriber;1982;Male;No
1266;2018-01-31 20:53:11.2010;2018-01-31 21:14:17.4840;47;4th St at Harrison St;37.78095459960753;-122.39974915981291;120;Mission Dolores Park;37.7614205;-122.4264353;1695;Subscriber;1984;Male;No
1542;2018-01-31 20:48:17.8000;2018-01-31 21:14:00.3610;323;Broadway at Kearny;37.79801364395978;-122.40595042705534;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;2235;Subscriber;1984;Male;No
202;2018-01-31 21:10:31.6210;2018-01-31 21:13:53.8400;171;Rockridge BART Station;37.84427875399067;-122.251900434494;170;Telegraph Ave at 58th St;37.8444927;-122.261351;154;Subscriber;1977;Male;Yes
789;2018-01-31 21:00:26.3450;2018-01-31 21:13:35.7950;127;Valencia St at 21st St;37.7567083;-122.421025;72;Page St at Scott St;37.772406;-122.4356498;1396;Subscriber;1951;Male;No
964;2018-01-31 20:57:19.3340;2018-01-31 21:13:23.7210;77;11th St at Natoma St;37.7735069;-122.4160402;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;775;Subscriber;1995;Female;No
180;2018-01-31 21:10:14.5950;2018-01-31 21:13:15.5920;182;19th Street BART Station;37.8090126;-122.2682473;180;Telegraph Ave at 23rd St;37.8126783;-122.2687726;2113;Subscriber;1988;Male;No
584;2018-01-31 21:01:27.5020;2018-01-31 21:11:11.5760;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;90;Townsend St at 7th St;37.771058;-122.402717;2769;Subscriber;1982;Male;No
587;2018-01-31 21:01:21.4490;2018-01-31 21:11:08.8160;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;90;Townsend St at 7th St;37.771058;-122.402717;3621;Subscriber;1976;Male;No
339;2018-01-31 21:05:28.8760;2018-01-31 21:11:08.0260;134;Valencia St at 24th St;37.7524278;-122.4206278;144;Precita Park;37.7472996;-122.4114029;2572;Subscriber;1991;Female;No
457;2018-01-31 21:03:12.0670;2018-01-31 21:10:49.9980;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;58;Market St at 10th St;37.776619;-122.417385;3451;Subscriber;1992;Male;No
1890;2018-01-31 20:39:16.8870;2018-01-31 21:10:47.8080;249;Russell St at College Ave;37.8584732;-122.2532529;241;Ashby BART Station;37.8524766;-122.2702132;1512;Subscriber;1975;Female;Yes
295;2018-01-31 21:05:50.2970;2018-01-31 21:10:45.5230;171;Rockridge BART Station;37.84427875399067;-122.251900434494;210;45th St at Manila;37.8332935222321;-122.25622415542603;574;Subscriber;1975;Male;No
265;2018-01-31 21:05:54.5270;2018-01-31 21:10:19.5440;109;17th St at Valencia St;37.7633158;-122.4219039;133;Valencia St at 22nd St;37.7552126;-122.4209752;1535;Subscriber;1984;Male;No
511;2018-01-31 21:01:37.1410;2018-01-31 21:10:08.2580;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;81;Berry St at 4th St;37.77588;-122.39317;1245;Subscriber;;;No
344;2018-01-31 21:03:59.1750;2018-01-31 21:09:44.1390;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;36;Folsom St at 3rd St;37.78383;-122.39887;1034;Subscriber;1993;Male;Yes
323;2018-01-31 21:03:41.3250;2018-01-31 21:09:04.8560;100;Bryant St at 15th St;37.7671004;-122.410662;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;1683;Subscriber;1982;Male;No
505;2018-01-31 20:59:56.2950;2018-01-31 21:08:22.1920;45;5th St at Howard St;37.781752;-122.405127;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;2633;Customer;1996;Male;No
1083;2018-01-31 20:50:00.6660;2018-01-31 21:08:03.8570;45;5th St at Howard St;37.781752;-122.405127;141;Valencia St at Cesar Chavez St;37.7479981;-122.4202187;2913;Subscriber;1988;Male;No
314;2018-01-31 21:02:35.9720;2018-01-31 21:07:50.4740;239;Bancroft Way at Telegraph Ave;37.8688126;-122.258764;266;Parker St at Fulton St;37.8624644;-122.2647911;309;Subscriber;1997;Male;No
771;2018-01-31 20:54:49.4090;2018-01-31 21:07:41.1200;113;Franklin Square;37.764555;-122.410345;118;Eureka Valley Recreation Center;37.7591769;-122.4369431;2685;Subscriber;1982;Male;No
215;2018-01-31 21:03:46.5390;2018-01-31 21:07:21.7990;36;Folsom St at 3rd St;37.78383;-122.39887;19;Post St at Kearny St;37.788975;-122.403452;848;Customer;1990;Male;No
484;2018-01-31 20:57:39.3140;2018-01-31 21:05:43.4360;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;62;Victoria Manalo Draves Park;37.77779057034257;-122.40643188357353;1096;Subscriber;1987;Male;No
9553;2018-01-31 18:26:22.0310;2018-01-31 21:05:35.9950;207;Broadway at Coronado Ave;37.8357883;-122.2516207;171;Rockridge BART Station;37.84427875399067;-122.251900434494;1829;Customer;;;No
2386;2018-01-31 20:25:37.0760;2018-01-31 21:05:23.1560;23;The Embarcadero at Steuart St;37.791464;-122.391034;126;Esprit Park;37.7616343;-122.3906477;1817;Customer;1983;Male;No
341;2018-01-31 20:59:37.4670;2018-01-31 21:05:18.6450;133;Valencia St at 22nd St;37.7552126;-122.4209752;147;29th St at Tiffany Ave;37.7440667;-122.4214722;2347;Subscriber;1988;Male;No
336;2018-01-31 20:59:06.5620;2018-01-31 21:04:43.2140;175;49th St at Telegraph Ave;37.8359455;-122.2623663;211;Broadway at 40th St;37.8277573;-122.2567156;2900;Subscriber;1971;Male;No
476;2018-01-31 20:55:56.2210;2018-01-31 21:03:52.4220;158;Shattuck Ave at Telegraph Ave;37.8332786;-122.2634901;188;Dover St at 57th St;37.8426295;-122.267738;2824;Subscriber;1985;Male;No
370;2018-01-31 20:57:31.2780;2018-01-31 21:03:42.1950;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;33;Golden Gate Ave at Hyde St;37.7816495;-122.4154077;1077;Subscriber;1990;Male;No
199;2018-01-31 20:59:14.8630;2018-01-31 21:02:34.5530;178;Broadway at 30th St;37.8193814;-122.2619284;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;3314;Subscriber;1975;Female;No
937;2018-01-31 20:46:28.9670;2018-01-31 21:02:06.9370;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;122;19th St at Mission St;37.760299;-122.418892;1954;Subscriber;1984;Male;No
304;2018-01-31 20:56:46.6970;2018-01-31 21:01:51.1980;19;Post St at Kearny St;37.788975;-122.403452;323;Broadway at Kearny;37.79801364395978;-122.40595042705534;713;Subscriber;1984;Male;No
342;2018-01-31 20:56:01.3610;2018-01-31 21:01:43.7710;178;Broadway at 30th St;37.8193814;-122.2619284;216;San Pablo Ave at 27th St;37.8178269;-122.2756976;1576;Subscriber;1989;Male;No
489;2018-01-31 20:53:25.7990;2018-01-31 21:01:35.5120;129;Harrison St at 20th St;37.758862;-122.412544;127;Valencia St at 21st St;37.7567083;-122.421025;298;Subscriber;1965;Male;Yes
521;2018-01-31 20:52:31.2160;2018-01-31 21:01:12.2800;36;Folsom St at 3rd St;37.78383;-122.39887;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;2155;Subscriber;1986;Male;No
278;2018-01-31 20:55:58.6730;2018-01-31 21:00:37.5190;200;2nd Ave at E 18th St;37.800213566969795;-122.25381016731262;197;El Embarcadero at Grand Ave;37.8088479;-122.2496799;1177;Subscriber;1982;Male;No
672;2018-01-31 20:47:40.0840;2018-01-31 20:58:52.4300;22;Howard St at Beale St;37.789756;-122.394643;61;Howard St at 8th St;37.7765126;-122.4113061;3090;Subscriber;1956;Male;No
2023;2018-01-31 20:25:05.1890;2018-01-31 20:58:48.8300;311;Paseo De San Antonio at 2nd St;37.333798;-121.886943;311;Paseo De San Antonio at 2nd St;37.333798;-121.886943;1213;Subscriber;1993;Male;Yes
